FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
СФО;Республика Хакасия;4;7;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;1;1;0;2;0;0;0;0;0;0;2;0
СФО;Республика Хакасия;5;6;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0
СФО;Республика Хакасия;6;23;1;0;1;0;5;0;0;0;0;0;0;5;0;1;0;0;1;1;0;3;2;1;0;1;2;0;2;7
СФО;Республика Хакасия;7;16;1;0;1;0;5;0;0;0;0;0;0;5;0;0;0;0;1;1;0;1;1;0;0;0;2;0;2;4
СФО;Республика Хакасия;8;48;0;0;0;0;8;0;0;0;0;1;3;4;0;9;6;3;0;0;0;11;3;2;0;0;1;0;3;16
СФО;Республика Хакасия;9;33;0;0;0;0;7;0;0;0;0;1;3;3;0;6;3;3;0;0;0;8;2;0;0;0;1;0;3;8
СФО;Республика Хакасия;10;81;10;2;6;0;25;0;0;0;0;11;5;9;0;8;3;5;0;0;0;10;2;3;0;0;4;0;8;16
СФО;Республика Хакасия;11;54;5;2;3;0;19;0;0;0;0;8;5;6;0;4;2;2;0;0;0;8;1;2;0;0;3;0;6;9
СФО;Республика Хакасия;12;89;11;3;1;1;22;0;5;1;0;5;3;8;0;9;4;5;0;0;0;11;6;1;1;0;8;0;6;21
СФО;Республика Хакасия;13;67;9;2;1;1;18;0;4;1;0;4;3;6;0;4;2;2;0;0;0;11;6;1;1;0;7;0;4;13
СФО;Республика Хакасия;14;72;7;1;3;0;26;0;3;1;0;14;2;6;0;5;2;2;0;0;0;6;1;0;0;0;4;0;8;16
СФО;Республика Хакасия;15;57;4;0;1;0;23;0;3;1;0;13;2;4;0;4;2;1;0;0;0;5;0;0;0;0;3;0;7;11
СФО;Республика Хакасия;16;93;14;5;5;0;15;0;2;0;0;8;1;4;0;18;8;10;0;0;0;16;3;6;0;0;5;0;4;21
СФО;Республика Хакасия;17;65;11;4;3;0;14;0;2;0;0;8;1;3;0;8;5;3;0;0;0;13;1;5;0;0;4;0;4;11
СФО;Республика Хакасия;18;93;15;5;4;0;26;0;6;0;0;8;2;10;0;9;2;7;0;0;0;13;6;2;0;1;6;0;5;18
СФО;Республика Хакасия;19;64;10;3;3;0;20;0;6;0;0;8;2;4;0;5;2;3;0;0;0;10;5;0;0;0;5;0;5;9
СФО;Республика Хакасия;20;57;4;0;2;0;11;0;0;0;1;3;1;6;0;9;4;2;0;0;0;6;3;1;0;0;8;0;4;15
СФО;Республика Хакасия;21;39;4;0;2;0;8;0;0;0;0;2;1;5;0;7;3;1;0;0;0;3;3;0;0;0;6;0;2;9
СФО;Республика Хакасия;22;32;1;1;0;0;6;0;1;0;2;2;1;0;0;4;2;2;0;0;0;4;3;0;0;0;5;0;1;11
СФО;Республика Хакасия;23;19;0;0;0;0;5;0;1;0;2;2;0;0;0;1;0;1;0;0;0;2;1;0;0;0;3;0;1;7
СФО;Томская область;3;488;50;7;16;0;81;2;6;0;16;28;9;10;10;40;22;12;14;14;0;129;120;1;1;8;55;4;40;66
СФО;Томская область;4;9;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;1;1
СФО;Томская область;5;6;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0
СФО;Томская область;6;34;4;0;0;0;5;0;0;0;0;0;1;2;2;1;0;0;0;0;0;6;6;0;0;1;5;0;10;2
СФО;Томская область;7;25;3;0;0;0;2;0;0;0;0;0;0;0;2;1;0;0;0;0;0;5;5;0;0;0;4;0;10;0
СФО;Томская область;8;55;6;0;1;0;5;0;0;0;0;1;1;2;1;6;3;1;5;5;0;13;13;0;0;3;8;0;6;3
СФО;Томская область;9;41;4;0;1;0;2;0;0;0;0;0;0;1;1;4;2;0;5;5;0;13;13;0;0;0;6;0;5;2
СФО;Томская область;10;54;3;0;1;0;10;0;3;0;0;3;2;2;0;5;4;0;3;3;0;13;13;0;0;1;13;1;1;4
СФО;Томская область;11;38;0;0;0;0;6;0;2;0;0;3;1;0;0;4;3;0;3;3;0;11;11;0;0;0;10;1;1;2
СФО;Томская область;12;54;10;1;4;0;6;0;0;0;0;2;2;2;0;6;5;1;2;2;0;15;14;0;0;1;8;0;4;2
СФО;Томская область;13;35;7;0;2;0;2;0;0;0;0;1;1;0;0;3;3;0;2;2;0;12;12;0;0;0;4;0;4;1
СФО;Томская область;14;66;12;3;4;0;15;1;2;0;2;2;2;1;5;4;1;2;4;4;0;13;12;0;0;0;7;0;7;4
СФО;Томская область;15;49;7;1;2;0;11;1;1;0;1;1;1;1;5;3;1;1;4;4;0;10;9;0;0;0;4;0;6;4
СФО;Томская область;16;59;8;1;5;0;12;0;0;0;3;7;1;1;0;5;2;3;0;0;0;13;13;0;1;0;3;0;6;11
СФО;Томская область;17;39;6;1;4;0;7;0;0;0;2;5;0;0;0;2;2;0;0;0;0;8;8;0;1;0;2;0;5;8
СФО;Томская область;18;58;3;1;1;0;4;0;1;0;1;2;0;0;0;6;2;3;0;0;0;25;18;1;0;0;2;0;3;15
СФО;Томская область;19;42;3;1;1;0;2;0;0;0;1;1;0;0;0;4;1;2;0;0;0;20;13;1;0;0;1;0;3;9
СФО;Томская область;20;50;3;0;0;0;13;1;0;0;5;6;0;0;1;5;4;1;0;0;0;7;7;0;0;0;2;0;1;19
СФО;Томская область;21;42;3;0;0;0;13;1;0;0;5;6;0;0;1;3;3;0;0;0;0;6;6;0;0;0;2;0;1;14
СФО;Томская область;22;49;1;1;0;0;10;0;0;0;5;5;0;0;0;2;1;1;0;0;0;24;24;0;0;2;1;3;1;5
СФО;Томская область;23;25;0;0;0;0;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;15;15;0;0;0;0;2;1;4
УФО;Курганская область;3;1207;133;29;42;6;188;2;12;0;5;25;13;129;2;62;34;16;5;1;2;143;119;16;6;22;169;52;164;263
УФО;Курганская область;4;37;0;0;0;0;8;0;0;0;0;0;0;8;0;4;3;0;0;0;0;5;2;2;0;0;4;1;8;7
УФО;Курганская область;5;25;0;0;0;0;7;0;0;0;0;0;0;7;0;3;2;0;0;0;0;2;1;0;0;0;2;1;6;4
УФО;Курганская область;6;97;7;0;2;0;10;0;0;0;0;0;1;9;0;10;8;1;0;0;0;16;13;3;0;2;8;6;18;20
УФО;Курганская область;7;53;5;0;1;0;6;0;0;0;0;0;1;5;0;6;5;0;0;0;0;7;7;0;0;1;6;3;15;4
УФО;Курганская область;8;114;17;6;4;1;14;0;0;0;0;1;1;12;0;7;2;3;0;0;0;13;9;3;0;4;10;5;21;23
УФО;Курганская область;9;77;9;2;3;1;12;0;0;0;0;1;0;11;0;3;1;0;0;0;0;8;7;0;0;1;8;5;17;14
УФО;Курганская область;10;119;14;1;7;1;16;0;1;0;0;2;1;11;1;6;4;1;0;0;0;15;14;0;1;2;18;7;19;21
УФО;Курганская область;11;90;10;1;5;1;12;0;1;0;0;0;1;9;1;6;4;1;0;0;0;12;11;0;1;0;13;3;18;15
УФО;Курганская область;12;142;21;1;8;0;26;0;1;0;1;4;3;17;0;7;2;2;0;0;0;10;9;1;2;3;21;9;18;25
УФО;Курганская область;13;114;17;0;6;0;24;0;0;0;1;4;3;16;0;7;1;2;0;0;0;8;8;0;2;2;18;6;15;15
УФО;Курганская область;14;145;18;5;5;0;17;0;1;0;0;3;1;12;0;7;3;1;1;0;0;20;16;2;0;1;17;5;23;36
УФО;Курганская область;15;111;14;2;5;0;14;0;1;0;0;3;0;10;0;6;3;0;1;0;0;15;11;1;0;1;13;3;21;23
УФО;Курганская область;16;149;12;4;5;1;22;1;2;0;1;2;1;14;1;7;4;3;3;1;1;13;10;1;0;2;23;3;23;41
УФО;Курганская область;17;105;9;3;5;0;18;1;1;0;1;2;1;11;1;4;3;1;2;1;0;11;9;0;0;0;13;3;19;26
УФО;Курганская область;18;170;21;8;5;2;23;1;3;0;0;4;1;14;0;7;3;3;0;0;0;25;20;4;2;6;22;14;15;35
УФО;Курганская область;19;116;10;2;3;1;19;1;3;0;0;2;1;12;0;6;3;2;0;0;0;17;16;0;1;1;16;6;11;29
УФО;Курганская область;20;131;17;2;5;1;21;0;3;0;1;3;3;11;0;5;4;1;0;0;0;12;12;0;0;1;25;2;15;33
УФО;Курганская область;21;100;10;0;2;0;16;0;2;0;1;3;2;8;0;2;1;1;0;0;0;10;10;0;0;1;19;1;13;28
УФО;Курганская область;22;103;6;2;1;0;31;0;1;0;2;6;1;21;0;2;1;1;1;0;1;14;14;0;1;1;21;0;4;22
УФО;Курганская область;23;60;4;1;1;0;19;0;1;0;1;6;1;10;0;1;0;1;0;0;0;9;9;0;0;0;11;0;3;13
УФО;Свердловская область;3;4327;390;62;118;19;833;9;66;13;40;217;86;359;43;316;243;52;7;1;0;463;359;55;72;94;306;709;446;691
УФО;Свердловская область;4;242;0;0;0;0;14;0;0;0;0;0;0;14;0;8;3;3;1;0;0;25;23;1;5;8;12;86;55;28
УФО;Свердловская область;5;175;0;0;0;0;10;0;0;0;0;0;0;10;0;6;3;1;1;0;0;15;15;0;5;5;9;77;27;20
УФО;Свердловская область;6;333;7;0;3;0;74;1;0;0;0;6;12;28;27;18;15;2;1;0;0;27;19;3;17;17;18;70;51;33
УФО;Свердловская область;7;251;4;0;1;0;59;1;0;0;0;3;8;21;26;10;9;0;0;0;0;18;13;1;13;11;11;65;40;20
УФО;Свердловская область;8;405;16;1;3;0;94;0;5;1;0;20;17;47;4;20;16;3;1;0;0;39;35;2;13;20;36;51;62;53
УФО;Свердловская область;9;303;13;1;1;0;65;0;2;1;0;16;12;30;4;13;11;1;1;0;0;29;27;0;9;15;34;43;43;38
УФО;Свердловская область;10;502;55;7;21;2;112;2;6;1;0;52;16;34;1;41;33;5;1;0;0;54;43;7;9;16;35;71;55;53
УФО;Свердловская область;11;360;32;2;10;1;70;1;4;0;0;35;9;20;1;34;28;4;1;0;0;43;34;3;7;12;30;56;42;33
УФО;Свердловская область;12;541;63;6;20;5;95;2;11;1;2;31;10;35;3;49;38;10;0;0;0;49;41;3;8;11;44;99;57;66
УФО;Свердловская область;13;428;52;3;15;5;68;1;7;1;2;23;6;26;2;37;34;2;0;0;0;43;38;2;7;9;31;87;50;44
УФО;Свердловская область;14;492;69;11;22;2;85;0;6;2;4;30;10;33;0;46;32;11;0;0;0;50;37;7;5;5;31;79;41;81
УФО;Свердловская область;15;366;51;5;15;2;59;0;5;2;1;24;4;23;0;36;29;4;0;0;0;41;31;4;5;3;20;70;31;50
УФО;Свердловская область;16;476;56;12;16;4;83;0;12;3;3;18;11;35;1;30;25;4;2;1;0;52;32;12;5;5;36;74;47;86
УФО;Свердловская область;17;351;45;9;11;4;57;0;7;3;2;11;6;27;1;27;24;2;1;0;0;33;23;3;3;2;29;67;34;53
УФО;Свердловская область;18;560;56;10;18;3;89;1;11;1;5;25;4;41;1;46;31;9;1;0;0;81;64;10;7;5;37;83;49;106
УФО;Свердловская область;19;434;42;5;14;3;63;1;7;0;3;19;2;31;0;36;23;7;1;0;0;61;45;5;6;1;30;70;39;85
УФО;Свердловская область;20;385;37;8;7;3;85;2;9;4;14;21;2;33;0;28;23;2;0;0;0;37;26;6;2;4;34;47;20;91
УФО;Свердловская область;21;271;27;4;5;2;51;2;4;1;9;13;1;21;0;25;21;2;0;0;0;27;20;1;2;3;20;33;16;67
УФО;Свердловская область;22;391;31;7;8;0;102;1;6;0;12;14;4;59;6;30;27;3;0;0;0;49;39;4;1;3;23;49;9;94
УФО;Свердловская область;23;272;17;1;5;0;67;0;2;0;7;10;3;39;6;24;21;3;0;0;0;27;22;1;1;0;19;41;8;68
УФО;Тюменская область;3;1463;218;59;60;4;294;0;23;0;27;71;36;122;15;85;79;4;4;0;0;186;139;30;1;60;172;12;272;159
УФО;Тюменская область;4;42;1;1;0;0;2;0;0;0;0;0;0;2;0;5;5;0;0;0;0;4;4;0;0;3;0;0;23;4
УФО;Тюменская область;5;24;1;1;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;2;0;0;15;3
УФО;Тюменская область;6;122;11;2;4;0;6;0;0;0;0;0;0;3;3;12;11;0;0;0;0;10;9;1;0;16;9;0;45;13
УФО;Тюменская область;7;75;6;0;4;0;4;0;0;0;0;0;0;1;3;3;3;0;0;0;0;4;4;0;0;2;8;0;39;9
УФО;Тюменская область;8;212;26;7;10;2;28;0;0;0;0;1;1;23;3;11;8;2;0;0;0;17;14;3;0;17;36;4;51;22
УФО;Тюменская область;9;114;11;2;7;0;11;0;0;0;0;1;0;7;3;1;1;0;0;0;0;7;7;0;0;7;26;1;37;13
УФО;Тюменская область;10;242;37;6;12;0;60;0;0;0;0;12;11;33;4;8;8;0;0;0;0;34;31;3;0;6;33;3;36;25
УФО;Тюменская область;11;126;14;2;5;0;32;0;0;0;0;8;8;15;1;8;8;0;0;0;0;10;9;1;0;1;24;0;28;9
УФО;Тюменская область;12;249;43;9;7;0;46;0;4;0;1;15;7;17;2;9;8;1;2;0;0;34;19;4;0;5;41;3;48;18
УФО;Тюменская область;13;148;16;4;3;0;27;0;2;0;0;12;2;9;2;5;5;0;0;0;0;13;4;0;0;3;29;1;43;11
УФО;Тюменская область;14;159;28;5;10;0;42;0;8;0;2;8;8;15;1;9;9;0;0;0;0;14;8;6;0;6;13;1;26;20
УФО;Тюменская область;15;91;13;1;4;0;22;0;4;0;1;8;4;4;1;7;7;0;0;0;0;7;7;0;0;1;8;0;24;9
УФО;Тюменская область;16;148;26;10;6;0;33;0;5;0;3;13;3;9;0;12;12;0;1;0;0;16;11;2;1;6;22;0;12;19
УФО;Тюменская область;17;88;15;4;6;0;13;0;2;0;1;8;1;1;0;10;10;0;0;0;0;10;7;0;1;0;16;0;10;13
УФО;Тюменская область;18;149;23;9;5;1;32;0;2;0;6;10;3;10;1;10;9;1;0;0;0;39;31;5;0;1;11;1;11;21
УФО;Тюменская область;19;89;16;3;4;0;17;0;1;0;5;7;0;4;0;6;6;0;0;0;0;20;17;0;0;0;10;0;8;12
УФО;Тюменская область;20;82;17;7;4;1;22;0;3;0;8;3;1;6;1;6;6;0;0;0;0;13;7;6;0;0;4;0;8;12
УФО;Тюменская область;21;42;7;1;3;1;9;0;2;0;3;2;1;0;1;5;5;0;0;0;0;3;2;1;0;0;4;0;6;8
УФО;Тюменская область;22;58;6;3;2;0;23;0;1;0;7;9;2;4;0;3;3;0;1;0;0;5;5;0;0;0;3;0;12;5
УФО;Тюменская область;23;39;4;3;1;0;13;0;1;0;3;5;1;3;0;2;2;0;0;0;0;1;1;0;0;0;3;0;12;4
УФО;Ханты-Мансийский автономный округ — Югра;3;973;131;17;53;0;64;1;3;0;0;6;10;43;1;105;50;39;0;0;0;75;38;32;0;31;99;56;154;258
УФО;Ханты-Мансийский автономный округ — Югра;4;25;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;4;4;0;9;5
УФО;Ханты-Мансийский автономный округ — Югра;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;9;3
УФО;Ханты-Мансийский автономный округ — Югра;6;81;0;0;0;0;2;0;0;0;0;0;0;1;1;13;4;5;0;0;0;7;5;1;0;4;11;2;26;16
УФО;Ханты-Мансийский автономный округ — Югра;7;59;0;0;0;0;1;0;0;0;0;0;0;0;1;7;4;1;0;0;0;5;4;0;0;2;7;2;24;11
УФО;Ханты-Мансийский автономный округ — Югра;8;109;11;0;4;0;4;0;0;0;0;0;1;3;0;15;8;4;0;0;0;4;3;1;0;5;16;3;20;31
УФО;Ханты-Мансийский автономный округ — Югра;9;73;5;0;2;0;3;0;0;0;0;0;1;2;0;8;7;0;0;0;0;3;3;0;0;2;14;0;19;19
УФО;Ханты-Мансийский автономный округ — Югра;10;146;23;2;11;0;7;0;1;0;0;0;3;3;0;16;8;7;0;0;0;7;1;6;0;3;18;1;40;31
УФО;Ханты-Мансийский автономный округ — Югра;11;99;15;1;8;0;1;0;0;0;0;0;0;1;0;8;6;1;0;0;0;2;0;2;0;1;15;0;34;23
УФО;Ханты-Мансийский автономный округ — Югра;12;129;16;2;6;0;11;0;1;0;0;2;5;3;0;12;7;2;0;0;0;15;8;7;0;2;13;2;15;43
УФО;Ханты-Мансийский автономный округ — Югра;13;92;14;1;6;0;7;0;0;0;0;2;2;3;0;8;5;1;0;0;0;8;7;1;0;1;11;1;13;29
УФО;Ханты-Мансийский автономный округ — Югра;14;213;37;4;14;0;5;0;1;0;0;1;0;3;0;14;4;8;0;0;0;15;8;5;0;6;20;47;16;53
УФО;Ханты-Мансийский автономный округ — Югра;15;94;20;1;3;0;4;0;1;0;0;1;0;2;0;5;2;2;0;0;0;6;5;0;0;2;8;0;14;35
УФО;Ханты-Мансийский автономный округ — Югра;16;115;21;1;8;0;5;0;0;0;0;0;0;5;0;18;9;5;0;0;0;11;4;7;0;3;7;0;14;36
УФО;Ханты-Мансийский автономный округ — Югра;17;79;12;1;4;0;3;0;0;0;0;0;0;3;0;12;6;2;0;0;0;4;2;2;0;1;7;0;11;29
УФО;Ханты-Мансийский автономный округ — Югра;18;94;10;2;5;0;26;0;0;0;0;2;0;24;0;7;5;2;0;0;0;7;4;2;0;3;6;1;11;23
УФО;Ханты-Мансийский автономный округ — Югра;19;62;5;0;4;0;19;0;0;0;0;0;0;19;0;4;4;0;0;0;0;3;2;0;0;0;4;0;11;16
УФО;Ханты-Мансийский автономный округ — Югра;20;45;8;4;3;0;1;0;0;0;0;0;0;1;0;6;2;4;0;0;0;7;3;3;0;1;4;0;2;16
УФО;Ханты-Мансийский автономный округ — Югра;21;22;3;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;3;0;0;1;4;0;1;8
УФО;Ханты-Мансийский автономный округ — Югра;22;16;4;2;1;0;3;1;0;0;0;1;1;0;0;3;3;1;0;0;0;1;1;0;0;0;0;0;1;4
УФО;Ханты-Мансийский автономный округ — Югра;23;8;2;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;3
УФО;Челябинская область;3;3219;379;112;113;24;822;8;62;4;52;235;89;333;39;308;215;86;1;0;0;252;151;63;39;80;329;37;452;520
УФО;Челябинская область;4;148;0;0;0;0;23;0;0;0;0;0;5;17;1;30;26;3;0;0;0;5;4;1;0;16;20;0;36;18
УФО;Челябинская область;5;106;0;0;0;0;17;0;0;0;0;0;4;13;0;21;19;2;0;0;0;3;3;0;0;7;17;0;28;13
УФО;Челябинская область;6;205;9;2;3;0;50;0;0;0;0;3;19;24;4;22;17;4;0;0;0;18;6;6;2;10;29;1;35;29
УФО;Челябинская область;7;137;2;1;0;0;34;0;0;0;0;1;10;22;1;16;15;0;0;0;0;9;2;1;0;1;22;1;30;22
УФО;Челябинская область;8;309;32;7;8;2;57;0;2;0;0;11;10;30;4;31;25;6;0;0;0;31;15;13;3;21;27;1;62;44
УФО;Челябинская область;9;218;19;2;4;1;50;0;2;0;0;10;6;29;3;17;16;0;0;0;0;15;12;1;3;9;22;0;50;33
УФО;Челябинская область;10;384;48;13;16;0;95;0;4;1;4;36;11;36;3;28;16;11;0;0;0;32;19;5;12;7;40;4;53;65
УФО;Челябинская область;11;286;30;10;10;0;72;0;2;0;4;30;9;26;1;13;10;3;0;0;0;22;14;1;9;2;33;2;48;55
УФО;Челябинская область;12;403;58;10;17;3;103;2;2;0;8;35;5;41;10;41;23;18;0;0;0;25;16;5;8;10;33;10;56;59
УФО;Челябинская область;13;305;41;5;12;2;83;1;1;0;5;28;5;34;9;19;17;1;0;0;0;15;11;0;4;4;26;8;55;50
УФО;Челябинская область;14;396;73;24;23;4;111;0;18;1;6;33;13;32;8;42;26;14;1;0;0;29;17;9;3;3;38;3;45;48
УФО;Челябинская область;15;268;50;8;19;4;81;0;9;1;6;22;12;26;5;21;20;0;0;0;0;16;9;2;1;1;30;1;37;30
УФО;Челябинская область;16;381;54;12;15;4;97;3;9;1;4;32;12;32;4;28;16;10;0;0;0;36;20;11;3;4;38;5;45;71
УФО;Челябинская область;17;265;36;8;10;2;61;2;3;1;1;17;9;26;2;12;10;1;0;0;0;22;15;2;2;2;33;4;37;56
УФО;Челябинская область;18;367;46;17;16;3;103;0;6;1;7;38;10;40;1;28;22;6;0;0;0;26;15;6;3;2;36;11;55;57
УФО;Челябинская область;19;244;28;9;8;2;60;0;2;1;3;14;9;30;1;17;17;0;0;0;0;18;9;3;3;1;24;8;49;36
УФО;Челябинская область;20;308;37;16;11;5;84;0;13;0;7;18;3;40;3;25;15;10;0;0;0;31;22;6;0;4;31;0;40;56
УФО;Челябинская область;21;195;19;6;8;2;49;0;7;0;4;5;3;27;3;13;13;0;0;0;0;19;8;3;0;2;21;0;34;38
УФО;Челябинская область;22;318;22;11;4;3;99;3;8;0;16;29;1;41;1;33;29;4;0;0;0;19;17;1;5;3;37;2;25;73
УФО;Челябинская область;23;182;8;5;1;0;48;1;4;0;4;5;1;32;1;15;15;0;0;0;0;10;9;0;1;2;27;2;18;51
УФО;Ямало-Ненецкий автономный округ;3;248;44;18;16;2;34;0;9;0;1;4;0;20;0;22;13;9;0;0;0;43;40;3;0;23;20;3;28;31
УФО;Ямало-Ненецкий автономный округ;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0
УФО;Ямало-Ненецкий автономный округ;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
УФО;Ямало-Ненецкий автономный округ;6;23;1;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;5;5;0;0;2;3;1;4;5
УФО;Ямало-Ненецкий автономный округ;7;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;1;1;0;4;4
УФО;Ямало-Ненецкий автономный округ;8;34;4;2;1;0;1;0;0;0;0;0;0;1;0;6;3;2;0;0;0;3;2;1;0;2;4;1;6;7
УФО;Ямало-Ненецкий автономный округ;9;19;1;0;0;0;1;0;0;0;0;0;0;1;0;3;0;1;0;0;0;2;2;0;0;1;3;0;4;4
УФО;Ямало-Ненецкий автономный округ;10;39;3;2;0;0;7;0;2;0;0;1;0;4;0;5;4;3;0;0;0;10;10;0;0;3;3;0;4;4
УФО;Ямало-Ненецкий автономный округ;11;19;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6;6;0;0;3;3;0;2;4
УФО;Ямало-Ненецкий автономный округ;12;48;11;4;5;0;11;0;3;0;0;0;0;8;0;2;2;0;0;0;0;9;9;0;0;4;2;0;4;5
УФО;Ямало-Ненецкий автономный округ;13;33;5;2;2;0;8;0;2;0;0;0;0;6;0;1;0;0;0;0;0;7;7;0;0;3;1;0;4;4
УФО;Ямало-Ненецкий автономный округ;14;47;6;3;1;0;9;0;1;0;0;2;0;6;0;5;2;3;0;0;0;8;7;1;0;11;2;0;2;4
УФО;Ямало-Ненецкий автономный округ;15;31;5;1;1;0;3;0;1;0;0;1;0;1;0;1;1;0;0;0;0;5;5;0;0;9;2;0;2;4
УФО;Ямало-Ненецкий автономный округ;16;30;9;3;4;0;4;0;2;0;1;0;0;1;0;2;1;1;0;0;0;4;4;0;0;1;1;0;6;3
УФО;Ямало-Ненецкий автономный округ;17;15;3;2;1;0;2;0;1;0;1;0;0;0;0;1;0;1;0;0;0;3;3;0;0;0;0;0;5;1
УФО;Ямало-Ненецкий автономный округ;18;15;7;1;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;3;1;0;0
УФО;Ямало-Ненецкий автономный округ;19;13;6;1;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;3;1;0;0
УФО;Ямало-Ненецкий автономный округ;20;4;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
УФО;Ямало-Ненецкий автономный округ;21;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
УФО;Ямало-Ненецкий автономный округ;22;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2
УФО;Ямало-Ненецкий автономный округ;23;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Белгородская область;3;373;78;7;11;1;46;0;9;1;2;20;11;3;0;4;2;2;0;0;0;35;7;3;0;5;60;4;75;66
ЦФО;Белгородская область;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;9;7
ЦФО;Белгородская область;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;8;4
ЦФО;Белгородская область;6;24;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;4;0;12;2
ЦФО;Белгородская область;7;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;11;1
ЦФО;Белгородская область;8;39;5;0;0;0;6;0;0;1;0;3;2;0;0;1;0;1;0;0;0;2;1;0;0;0;8;0;4;13
ЦФО;Белгородская область;9;28;3;0;0;0;4;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4;11
ЦФО;Белгородская область;10;48;10;1;3;0;8;0;2;0;0;1;4;1;0;0;0;0;0;0;0;4;0;1;0;1;6;0;12;7
ЦФО;Белгородская область;11;34;7;1;2;0;4;0;2;0;0;0;1;1;0;0;0;0;0;0;0;3;0;1;0;0;5;0;11;4
ЦФО;Белгородская область;12;50;17;1;3;1;7;0;4;0;0;3;0;0;0;0;0;0;0;0;0;5;1;0;0;1;5;0;10;5
ЦФО;Белгородская область;13;40;13;1;1;0;6;0;4;0;0;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;10;5
ЦФО;Белгородская область;14;51;18;0;3;0;8;0;2;0;0;5;0;1;0;0;0;0;0;0;0;5;4;0;0;0;4;1;7;8
ЦФО;Белгородская область;15;36;15;0;1;0;5;0;2;0;0;2;0;1;0;0;0;0;0;0;0;1;1;0;0;0;3;1;6;5
ЦФО;Белгородская область;16;54;10;2;0;0;10;0;1;0;0;5;4;0;0;0;0;0;0;0;0;6;0;1;0;0;9;0;11;8
ЦФО;Белгородская область;17;39;8;2;0;0;6;0;0;0;0;2;4;0;0;0;0;0;0;0;0;6;0;1;0;0;5;0;7;7
ЦФО;Белгородская область;18;43;7;1;1;0;2;0;0;0;0;1;1;0;0;3;2;1;0;0;0;8;0;0;0;0;7;1;8;7
ЦФО;Белгородская область;19;29;5;0;1;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;6;0;0;0;0;5;0;7;4
ЦФО;Белгородская область;20;28;4;1;0;0;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;10;2;2;6
ЦФО;Белгородская область;21;17;3;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;5
ЦФО;Белгородская область;22;17;5;1;1;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;3;0;1;0;0;4;0;0;3
ЦФО;Белгородская область;23;12;3;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;3
