FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
ЦФО;Воронежская область;7;179;12;3;2;0;56;0;1;0;2;34;4;4;11;33;25;5;0;0;0;9;7;2;2;6;17;0;26;18
ЦФО;Воронежская область;8;204;18;3;10;0;74;1;6;0;7;51;2;3;4;26;12;4;0;0;0;22;22;0;0;2;20;0;33;9
ЦФО;Воронежская область;9;671;70;14;21;2;189;3;25;0;54;80;9;10;8;85;48;32;0;0;0;66;53;4;6;4;45;5;66;135
ЦФО;Воронежская область;10;878;69;17;28;1;367;6;32;0;63;189;17;26;34;201;125;55;0;0;0;109;94;4;9;6;17;0;53;47
ЦФО;Воронежская область;11;57;2;0;1;0;13;0;0;0;0;0;2;5;6;13;6;5;0;0;0;5;2;1;0;1;3;0;12;8
ЦФО;Воронежская область;12;81;4;1;2;0;27;0;0;0;0;13;1;5;8;19;13;4;0;0;0;8;8;0;2;0;3;0;11;7
ЦФО;Воронежская область;13;122;2;0;1;0;40;1;2;0;0;19;4;4;10;35;26;6;0;0;0;15;12;0;2;1;4;0;13;10
ЦФО;Воронежская область;14;142;17;5;6;0;65;1;3;0;10;39;2;5;5;34;24;7;0;0;0;8;8;0;1;4;2;0;7;4
ЦФО;Воронежская область;15;154;7;1;4;0;71;1;7;0;7;50;2;2;2;42;22;11;0;0;0;23;21;0;2;0;4;0;4;1
ЦФО;Воронежская область;16;322;37;10;14;1;151;3;20;0;46;68;6;5;3;58;34;22;0;0;0;50;43;3;2;0;1;0;6;17
ЦФО;Воронежская область;17;435;37;4;5;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;2;0;2;0;30;81;5;120;158
ЦФО;Ивановская область;3;432;41;7;22;0;98;2;12;1;8;38;0;28;9;62;47;14;0;0;0;48;13;10;0;16;87;5;50;25
ЦФО;Ивановская область;4;14;1;0;1;0;3;0;0;0;0;0;0;3;0;5;4;1;0;0;0;0;0;0;0;0;2;0;2;1
ЦФО;Ивановская область;5;14;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;5;0;4;1
ЦФО;Ивановская область;6;32;1;0;1;0;5;0;0;0;0;1;0;3;1;6;3;3;0;0;0;2;1;0;0;4;5;0;3;6
ЦФО;Ивановская область;7;47;5;1;3;0;13;0;0;1;0;3;0;8;1;10;7;3;0;0;0;6;2;2;0;1;3;0;4;5
ЦФО;Ивановская область;8;55;5;0;4;0;14;0;1;0;0;8;0;3;2;7;5;1;0;0;0;4;2;1;0;2;9;0;13;1
ЦФО;Ивановская область;9;270;28;5;13;0;62;2;11;0;8;26;0;10;5;33;27;6;0;0;0;35;8;7;0;9;63;5;24;11
ЦФО;Ивановская область;10;272;33;6;17;0;98;2;12;1;8;38;0;28;9;62;47;14;0;0;0;48;13;10;0;9;3;0;19;0
ЦФО;Ивановская область;11;28;4;0;3;0;7;0;0;0;0;0;0;4;3;8;7;1;0;0;0;6;1;1;0;1;0;0;2;0
ЦФО;Ивановская область;12;14;3;2;0;0;2;0;0;0;0;0;0;1;1;3;2;1;0;0;0;5;0;1;0;0;1;0;0;0
ЦФО;Ивановская область;13;26;4;1;2;0;10;0;0;0;0;5;0;2;3;6;3;3;0;0;0;2;0;0;0;2;0;0;2;0
ЦФО;Ивановская область;14;42;4;0;2;0;16;0;0;1;1;6;0;8;0;11;5;5;0;0;0;6;4;2;0;0;0;0;5;0
ЦФО;Ивановская область;15;42;2;0;2;0;18;1;2;0;1;10;0;3;1;10;9;1;0;0;0;7;5;1;0;0;0;0;5;0
ЦФО;Ивановская область;16;120;16;3;8;0;45;1;10;0;6;17;0;10;1;24;21;3;0;0;0;22;3;5;0;6;2;0;5;0
ЦФО;Ивановская область;17;160;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;84;5;31;25
ЦФО;Калужская область;3;1368;178;22;39;32;124;0;12;1;18;15;17;61;0;110;88;10;0;0;0;71;14;6;5;59;213;55;247;306
ЦФО;Калужская область;4;141;10;0;4;3;1;0;0;0;0;0;0;1;0;6;5;0;0;0;0;4;2;0;0;1;9;4;43;63
ЦФО;Калужская область;5;69;11;0;1;7;1;0;0;0;0;0;0;1;0;3;1;1;0;0;0;0;0;0;0;6;15;1;17;15
ЦФО;Калужская область;6;147;16;2;2;4;10;0;0;0;0;1;0;9;0;9;8;0;0;0;0;14;6;0;1;10;16;3;46;22
ЦФО;Калужская область;7;150;25;2;3;8;15;0;1;0;0;3;1;10;0;13;11;0;0;0;0;9;1;1;0;10;19;2;24;33
ЦФО;Калужская область;8;147;27;5;7;6;14;0;0;0;0;2;2;10;0;16;14;2;0;0;0;4;0;0;0;10;26;1;21;28
ЦФО;Калужская область;9;714;89;13;22;4;83;0;11;1;18;9;14;30;0;63;49;7;0;0;0;40;5;5;4;22;128;44;96;145
ЦФО;Калужская область;10;421;97;16;31;9;124;0;12;1;18;15;17;61;0;103;88;10;0;0;0;68;12;6;0;0;6;0;23;0
ЦФО;Калужская область;11;62;8;0;4;1;29;0;0;0;12;9;0;8;0;11;9;1;0;0;0;6;2;0;0;0;3;0;5;0
ЦФО;Калужская область;12;32;8;1;1;2;8;0;0;0;4;2;0;2;0;3;3;0;0;0;0;6;4;0;0;0;1;0;6;0
ЦФО;Калужская область;13;73;21;5;5;4;7;0;0;0;0;0;0;7;0;17;12;5;0;0;0;19;1;2;0;0;2;0;7;0
ЦФО;Калужская область;14;53;11;0;6;1;17;0;1;0;0;0;1;15;0;15;13;1;0;0;0;10;5;1;0;0;0;0;0;0
ЦФО;Калужская область;15;44;15;2;7;0;10;0;0;1;0;0;2;7;0;13;12;0;0;0;0;6;0;0;0;0;0;0;0;0
ЦФО;Калужская область;16;157;34;8;8;1;53;0;11;0;2;4;14;22;0;44;39;3;0;0;0;21;0;3;0;0;0;0;5;0
ЦФО;Калужская область;17;947;81;6;8;23;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;3;2;0;5;59;207;55;224;306
ЦФО;Костромская область;3;672;88;15;27;0;83;6;7;2;0;6;3;59;0;81;43;19;3;3;0;110;94;1;0;3;41;0;57;206
ЦФО;Костромская область;4;38;2;0;1;0;3;0;0;0;0;0;0;3;0;3;1;1;0;0;0;3;1;1;0;0;1;0;2;24
ЦФО;Костромская область;5;25;0;0;0;0;2;0;0;0;0;0;0;2;0;6;3;2;1;1;0;5;5;0;0;0;0;0;4;7
ЦФО;Костромская область;6;59;5;2;2;0;7;0;0;0;0;0;0;7;0;11;8;1;0;0;0;6;6;0;0;0;3;0;2;25
ЦФО;Костромская область;7;69;8;1;4;0;4;0;0;0;0;1;0;3;0;10;2;4;2;2;0;11;7;0;0;0;5;0;11;18
ЦФО;Костромская область;8;75;13;2;3;0;9;0;2;0;0;0;1;6;0;13;9;3;0;0;0;12;10;0;0;0;4;0;9;15
ЦФО;Костромская область;9;406;60;10;17;0;58;6;5;2;0;5;2;38;0;38;20;8;0;0;0;73;65;0;0;3;28;0;29;117
ЦФО;Костромская область;10;450;76;13;24;0;83;6;7;2;0;6;3;59;0;81;43;19;3;3;0;110;94;1;0;1;8;0;25;63
ЦФО;Костромская область;11;33;4;1;3;0;6;0;2;0;0;0;0;4;0;8;2;5;0;0;0;9;6;1;0;0;0;0;2;4
ЦФО;Костромская область;12;33;3;0;3;0;5;0;0;0;0;0;0;5;0;8;4;3;1;1;0;6;5;0;0;1;2;0;6;1
ЦФО;Костромская область;13;67;8;3;1;0;19;0;0;0;0;0;0;19;0;10;8;0;0;0;0;15;11;0;0;0;4;0;5;6
ЦФО;Костромская область;14;41;11;3;4;0;7;0;0;0;0;1;0;6;0;9;1;4;1;1;0;10;10;0;0;0;0;0;1;2
ЦФО;Костромская область;15;55;12;2;4;0;7;0;2;0;0;0;1;4;0;14;10;3;1;1;0;11;11;0;0;0;1;0;5;4
ЦФО;Костромская область;16;221;38;4;9;0;39;6;3;2;0;5;2;21;0;32;18;4;0;0;0;59;51;0;0;0;1;0;6;46
ЦФО;Костромская область;17;222;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;33;0;32;143
ЦФО;Курская область;3;1969;122;23;36;1;876;13;83;2;89;317;63;131;178;17;6;11;2;2;0;107;71;5;15;46;148;22;245;369
ЦФО;Курская область;4;239;6;0;0;0;51;0;0;0;0;0;0;9;42;0;0;0;0;0;0;0;0;0;4;13;17;5;55;88
ЦФО;Курская область;5;155;10;0;0;0;47;0;0;0;0;9;0;10;28;6;1;5;0;0;0;3;2;0;0;5;15;1;23;45
ЦФО;Курская область;6;343;16;0;0;1;134;0;2;0;6;35;13;26;52;5;2;3;1;1;0;9;6;0;6;15;29;7;46;75
ЦФО;Курская область;7;296;9;0;4;0;151;0;10;0;4;62;15;30;30;5;3;2;0;0;0;15;10;1;3;3;34;1;26;49
ЦФО;Курская область;8;301;15;5;4;0;194;7;19;0;37;89;14;13;15;0;0;0;1;1;0;18;12;1;1;1;16;2;19;34
ЦФО;Курская область;9;635;66;18;28;0;299;6;52;2;42;122;21;43;11;1;0;1;0;0;0;62;41;3;1;9;37;6;76;78
ЦФО;Курская область;10;1104;66;18;31;0;868;13;82;2;89;317;63;126;176;17;6;11;2;2;0;103;71;3;2;0;4;3;36;3
ЦФО;Курская область;11;89;4;0;4;0;64;0;0;0;0;0;1;23;40;2;1;1;0;0;0;11;6;1;0;0;1;1;6;0
ЦФО;Курская область;12;85;6;3;1;0;55;0;0;0;0;9;0;18;28;7;2;5;0;0;0;11;10;0;1;0;0;0;2;3
ЦФО;Курская область;13;172;7;3;3;0;130;0;2;0;6;35;13;22;52;5;2;3;1;1;0;22;17;0;0;0;1;2;4;0
ЦФО;Курская область;14;172;6;2;3;0;145;0;9;0;4;63;15;24;30;3;1;2;0;0;0;12;7;0;0;0;0;0;6;0
ЦФО;Курская область;15;234;10;1;2;0;199;7;19;0;37;90;14;17;15;0;0;0;1;1;0;18;13;0;1;0;0;0;5;0
ЦФО;Курская область;16;352;33;9;18;0;275;6;52;2;42;120;20;22;11;0;0;0;0;0;0;29;18;2;0;0;2;0;13;0
ЦФО;Курская область;17;865;56;5;5;1;8;0;1;0;0;0;0;5;2;0;0;0;0;0;0;4;0;2;13;46;144;19;209;366
ЦФО;Липецкая область;3;1110;71;17;34;1;397;1;37;7;25;149;65;89;24;146;109;32;0;0;0;94;69;25;3;19;101;17;131;131
ЦФО;Липецкая область;4;47;0;0;0;0;9;0;0;0;0;0;0;2;7;9;7;2;0;0;0;4;2;2;0;3;4;0;14;4
ЦФО;Липецкая область;5;87;0;0;0;0;39;0;0;0;0;16;12;4;7;14;12;2;0;0;0;5;1;2;0;3;14;1;7;4
ЦФО;Липецкая область;6;137;1;0;0;0;76;0;2;0;0;39;16;13;6;10;8;1;0;0;0;5;2;0;1;2;11;7;16;8
ЦФО;Липецкая область;7;157;12;0;9;0;68;0;4;1;4;37;10;9;3;18;12;5;0;0;0;10;8;4;0;3;7;2;22;15
ЦФО;Липецкая область;8;178;10;1;7;0;80;0;9;1;10;39;10;10;1;20;15;3;0;0;0;13;12;4;0;2;13;3;23;14
ЦФО;Липецкая область;9;504;48;16;18;1;125;1;22;5;11;18;17;51;0;75;55;19;0;0;0;57;44;13;2;6;52;4;49;86
ЦФО;Липецкая область;10;733;52;15;31;1;397;1;37;7;25;149;65;89;24;146;109;32;0;0;0;81;66;15;3;3;10;0;33;8
ЦФО;Липецкая область;11;44;0;0;0;0;15;0;0;0;0;0;0;8;7;9;6;2;0;0;0;6;4;2;0;0;2;0;10;2
ЦФО;Липецкая область;12;69;3;0;0;1;41;0;0;0;0;16;12;6;7;15;12;3;0;0;0;4;2;0;1;0;1;0;2;2
ЦФО;Липецкая область;13;117;4;1;2;0;81;0;3;0;0;40;16;16;6;16;13;1;0;0;0;8;3;2;1;1;1;0;5;0
ЦФО;Липецкая область;14;132;12;1;10;0;68;0;4;1;4;36;11;9;3;28;21;7;0;0;0;11;9;4;0;0;3;0;7;3
ЦФО;Липецкая область;15;138;12;4;8;0;81;0;9;1;10;39;10;11;1;28;19;7;0;0;0;13;12;4;0;1;0;0;3;0
ЦФО;Липецкая область;16;233;21;9;11;0;111;1;21;5;11;18;16;39;0;50;38;12;0;0;0;39;36;3;1;1;3;0;6;1
ЦФО;Липецкая область;17;377;19;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3;10;0;16;91;17;98;123
ЦФО;Москва;3;12130;1167;158;312;23;4072;57;339;26;949;1429;529;403;340;78;69;7;20;5;10;542;387;57;589;604;1481;260;1920;1397
ЦФО;Москва;4;675;10;0;4;0;75;0;0;0;1;13;3;24;34;6;6;0;1;1;0;17;14;3;28;31;139;27;221;120
ЦФО;Москва;5;769;17;3;4;1;116;0;0;0;1;20;20;29;46;3;3;0;9;0;5;48;40;6;38;52;126;35;175;150
ЦФО;Москва;6;1369;108;7;16;2;290;2;2;0;13;78;71;76;48;14;14;0;5;4;4;84;56;14;66;91;204;37;264;206
ЦФО;Москва;7;1574;174;10;37;4;422;2;9;5;44;183;67;54;58;6;6;1;3;0;1;78;59;5;60;125;197;37;258;214
ЦФО;Москва;8;1830;213;19;65;8;619;5;33;5;105;290;77;62;42;11;9;0;1;0;0;90;64;9;77;102;193;36;295;193
ЦФО;Москва;9;5913;645;119;186;8;2550;48;295;16;785;845;291;158;112;38;31;6;1;0;0;225;154;20;320;203;622;88;707;514
ЦФО;Москва;10;6067;506;111;172;13;4029;54;336;18;946;1428;526;383;338;68;59;7;20;5;10;509;375;45;336;23;88;18;364;106
ЦФО;Москва;11;555;66;6;12;0;235;2;4;0;1;42;42;68;76;3;1;2;0;0;0;71;58;3;36;5;17;0;64;58
ЦФО;Москва;12;486;55;10;12;0;263;2;1;4;7;52;53;77;67;3;3;0;0;0;0;51;46;0;28;6;18;17;32;13
ЦФО;Москва;13;967;85;7;24;3;597;7;21;5;86;211;99;89;79;16;15;1;8;2;4;99;60;18;56;6;15;0;67;18
ЦФО;Москва;14;983;77;14;31;4;649;2;46;0;102;276;91;80;52;9;6;3;9;3;3;87;73;3;56;0;21;0;65;10
ЦФО;Москва;15;913;61;16;23;2;636;7;44;2;170;278;69;31;35;14;11;1;3;0;3;82;60;9;42;4;7;0;61;3
ЦФО;Москва;16;2163;162;58;70;4;1649;34;220;7;580;569;172;38;29;23;23;0;0;0;0;119;78;12;118;2;10;1;75;4
ЦФО;Москва;17;6063;661;47;140;10;43;3;3;8;3;1;3;20;2;10;10;0;0;0;0;33;12;12;253;581;1393;242;1556;1291
ЦФО;Московская область;3;3571;459;116;207;25;581;6;71;4;44;113;77;266;0;287;137;132;10;3;2;479;263;145;113;132;399;16;442;653
ЦФО;Московская область;4;164;11;3;1;0;10;0;0;0;0;0;0;10;0;5;2;1;2;0;2;19;7;8;11;12;19;2;30;43
ЦФО;Московская область;5;202;15;2;7;1;15;0;0;0;0;0;5;10;0;27;8;16;0;0;0;22;12;8;15;13;24;2;35;34
ЦФО;Московская область;6;452;42;9;17;4;58;0;3;0;0;1;5;49;0;40;11;26;0;0;0;67;25;35;12;18;58;8;74;75
ЦФО;Московская область;7;430;55;8;27;2;52;1;6;0;0;2;7;36;0;27;16;8;0;0;0;64;28;29;20;19;61;1;58;73
ЦФО;Московская область;8;485;53;10;30;1;103;0;14;1;2;15;16;55;0;47;23;23;3;1;0;68;40;21;6;16;52;2;45;90
ЦФО;Московская область;9;1838;283;84;125;17;343;5;48;3;42;95;44;106;0;141;77;58;5;2;0;239;151;44;49;54;185;1;200;338
ЦФО;Московская область;10;1833;268;87;122;17;575;6;70;4;44;113;77;261;0;281;137;126;8;3;0;449;248;132;18;13;16;6;153;46
ЦФО;Московская область;11;171;13;2;5;0;37;0;1;0;0;2;4;30;0;24;4;18;0;0;0;46;25;15;6;2;7;2;22;12
ЦФО;Московская область;12;160;21;5;10;2;31;0;0;0;0;2;12;17;0;41;18;20;0;0;0;41;25;12;1;5;1;0;17;2
ЦФО;Московская область;13;329;32;11;12;2;108;1;11;0;0;15;17;64;0;46;18;23;0;0;0;99;41;52;2;0;2;3;30;7
ЦФО;Московская область;14;335;38;13;17;3;143;1;19;1;13;21;15;73;0;40;16;21;5;0;0;76;38;29;2;3;4;1;11;12
ЦФО;Московская область;15;225;30;7;19;0;107;1;14;1;12;26;17;36;0;33;22;9;1;1;0;33;25;5;2;1;1;0;15;2
ЦФО;Московская область;16;613;134;49;59;10;149;3;25;2;19;47;12;41;0;97;59;35;2;2;0;154;94;19;5;2;1;0;58;11
ЦФО;Московская область;17;1738;191;29;85;8;6;0;1;0;0;0;0;5;0;6;0;6;2;0;2;30;15;13;95;119;383;10;289;607
ЦФО;Орловская область;3;207;52;10;13;25;37;1;0;0;0;12;4;20;0;2;2;0;0;0;0;5;2;0;0;2;15;0;53;41
ЦФО;Орловская область;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;4
ЦФО;Орловская область;5;13;2;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;7
ЦФО;Орловская область;6;30;7;2;2;3;9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;1;0;0;0;0;2;0;3;8
ЦФО;Орловская область;7;19;2;0;2;0;6;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3
ЦФО;Орловская область;8;25;10;1;0;7;6;0;0;0;0;2;1;3;0;0;0;0;0;0;0;2;0;0;0;0;1;0;5;1
ЦФО;Орловская область;9;108;31;7;8;14;15;1;0;0;0;8;3;3;0;2;2;0;0;0;0;2;2;0;0;2;8;0;30;18
ЦФО;Орловская область;10;139;40;6;8;22;35;1;0;0;0;12;3;19;0;2;2;0;0;0;0;5;2;0;0;0;1;0;43;13
ЦФО;Орловская область;11;19;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8
ЦФО;Орловская область;12;7;3;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
ЦФО;Орловская область;13;23;6;1;1;4;12;0;0;0;0;1;0;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4;0
ЦФО;Орловская область;14;20;6;0;0;4;7;0;0;0;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1
ЦФО;Орловская область;15;25;7;1;0;5;13;0;0;0;0;8;2;3;0;0;0;0;0;0;0;2;0;0;0;0;1;0;2;0
ЦФО;Орловская область;16;45;17;3;6;7;2;1;0;0;0;1;0;0;0;2;2;0;0;0;0;2;2;0;0;0;0;0;18;4
ЦФО;Орловская область;17;68;12;4;5;3;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;14;0;10;28
ЦФО;Рязанская область;3;658;64;15;19;3;141;1;8;1;15;33;8;69;6;99;65;31;0;0;0;43;26;7;3;5;103;2;107;91
ЦФО;Рязанская область;4;16;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;9;3
ЦФО;Рязанская область;5;25;2;1;1;0;5;0;0;0;0;2;1;1;1;5;2;3;0;0;0;1;1;0;0;1;4;0;5;2
ЦФО;Рязанская область;6;43;2;0;1;0;9;0;1;0;1;3;1;2;1;3;2;1;0;0;0;5;4;0;1;3;7;1;10;2
ЦФО;Рязанская область;7;76;4;0;2;1;21;0;2;0;2;8;1;7;1;7;4;3;0;0;0;11;3;3;0;0;19;0;6;8
ЦФО;Рязанская область;8;115;6;4;1;0;27;0;2;0;1;7;0;15;2;12;7;5;0;0;0;10;6;2;0;0;8;0;26;26
ЦФО;Рязанская область;9;383;50;10;14;2;78;1;3;1;11;13;5;44;0;71;49;19;0;0;0;16;12;2;2;1;64;0;51;50
ЦФО;Рязанская область;10;379;52;11;16;2;141;1;8;1;15;33;8;69;6;97;65;29;0;0;0;43;26;7;3;1;6;0;33;3
ЦФО;Рязанская область;11;17;0;0;0;0;5;0;0;0;0;2;0;1;2;7;4;2;0;0;0;2;2;0;0;0;1;0;2;0
ЦФО;Рязанская область;12;26;3;2;1;0;6;0;0;0;0;3;1;0;2;7;4;3;0;0;0;4;3;0;0;1;3;0;2;0
ЦФО;Рязанская область;13;35;6;1;2;0;13;0;1;0;1;6;3;2;0;7;5;1;0;0;0;5;2;3;1;0;1;0;2;0
ЦФО;Рязанская область;14;63;9;1;5;0;26;1;4;0;2;8;2;8;1;12;6;6;0;0;0;8;2;1;0;0;1;0;7;0
ЦФО;Рязанская область;15;59;3;1;1;0;24;0;1;0;1;6;0;15;1;12;9;5;0;0;0;14;10;1;0;0;0;0;6;0
ЦФО;Рязанская область;16;179;31;6;7;2;67;0;2;1;11;8;2;43;0;52;37;12;0;0;0;10;7;2;2;0;0;0;14;3
ЦФО;Рязанская область;17;279;12;4;3;1;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;4;97;2;74;88
ЦФО;Смоленская область;3;650;48;15;32;0;161;4;11;0;8;50;2;79;7;125;80;37;0;0;0;83;75;7;2;2;41;28;64;96
ЦФО;Смоленская область;4;14;1;0;1;0;1;0;0;0;0;0;0;1;0;9;6;3;0;0;0;2;1;1;0;1;0;0;0;0
ЦФО;Смоленская область;5;17;1;0;1;0;3;0;0;0;0;0;0;3;0;3;3;0;0;0;0;4;2;2;0;0;1;1;3;1
ЦФО;Смоленская область;6;33;2;1;1;0;4;0;0;0;0;0;0;4;0;11;5;6;0;0;0;5;4;0;0;1;1;0;9;0
ЦФО;Смоленская область;7;71;2;2;0;0;17;0;2;0;0;0;2;9;4;19;15;4;0;0;0;6;6;0;0;0;3;0;3;21
ЦФО;Смоленская область;8;143;13;4;9;0;53;3;2;0;0;26;0;21;1;10;10;0;0;0;0;15;15;0;1;0;5;8;9;29
ЦФО;Смоленская область;9;372;29;8;20;0;83;1;7;0;8;24;0;41;2;73;41;24;0;0;0;51;47;4;1;0;31;19;40;45
ЦФО;Смоленская область;10;439;40;14;25;0;161;4;11;0;8;50;2;79;7;125;80;37;0;0;0;83;75;7;1;2;2;10;13;2
ЦФО;Смоленская область;11;31;6;2;4;0;2;0;0;0;0;0;0;2;0;14;6;8;0;0;0;3;1;1;0;2;0;1;1;2
ЦФО;Смоленская область;12;29;3;3;0;0;8;0;0;0;0;0;1;6;1;8;4;3;0;0;0;8;6;2;0;0;0;1;1;0
ЦФО;Смоленская область;13;25;1;0;1;0;7;0;1;0;0;0;1;5;0;9;5;4;0;0;0;6;6;0;0;0;0;1;1;0
ЦФО;Смоленская область;14;47;3;0;3;0;16;0;2;0;0;1;0;9;4;18;14;3;0;0;0;9;9;0;0;0;0;0;1;0
ЦФО;Смоленская область;15;95;10;2;8;0;57;3;2;0;0;26;0;25;1;11;10;1;0;0;0;15;15;0;0;0;1;1;0;0
ЦФО;Смоленская область;16;212;17;7;9;0;71;1;6;0;8;23;0;32;1;65;41;18;0;0;0;42;38;4;1;0;1;6;9;0
ЦФО;Смоленская область;17;211;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;39;18;51;94
ЦФО;Тамбовская область;3;509;90;25;31;17;93;1;5;2;0;22;2;61;0;58;9;42;3;0;0;97;42;20;7;8;38;4;49;62
ЦФО;Тамбовская область;4;41;5;3;2;0;7;0;0;0;0;0;0;7;0;2;0;2;0;0;0;9;5;2;0;1;4;0;7;6
ЦФО;Тамбовская область;5;24;7;0;3;0;5;0;0;0;0;0;0;5;0;4;0;3;0;0;0;2;1;0;0;0;2;0;4;0
ЦФО;Тамбовская область;6;81;4;1;2;0;9;1;0;0;0;0;0;8;0;16;2;8;2;0;0;22;10;8;1;4;5;0;13;5
ЦФО;Тамбовская область;7;75;14;3;3;5;16;0;0;0;0;5;0;11;0;11;2;9;1;0;0;13;1;1;0;1;6;0;6;7
ЦФО;Тамбовская область;8;77;13;2;3;2;17;0;2;0;0;7;0;8;0;9;0;9;0;0;0;11;6;0;3;1;8;2;3;10
ЦФО;Тамбовская область;9;211;47;16;18;10;39;0;3;2;0;10;2;22;0;16;5;11;0;0;0;40;19;9;3;1;13;2;16;34
ЦФО;Тамбовская область;10;306;63;21;24;8;88;1;5;2;0;21;2;57;0;51;9;35;3;0;0;60;36;14;6;5;5;0;14;11
ЦФО;Тамбовская область;11;27;4;2;1;1;6;0;0;0;0;1;0;5;0;4;2;2;0;0;0;5;4;0;1;0;2;0;2;3
ЦФО;Тамбовская область;12;51;12;3;4;3;6;0;0;0;0;0;0;6;0;15;1;13;1;0;0;5;3;0;0;2;2;0;4;4
ЦФО;Тамбовская область;13;56;7;2;1;2;19;1;0;0;0;5;1;12;0;15;1;8;1;0;0;9;1;5;0;1;0;0;2;2
ЦФО;Тамбовская область;14;48;8;3;2;0;22;0;2;0;0;5;0;15;0;9;0;9;1;0;0;3;1;1;1;0;1;0;1;2
ЦФО;Тамбовская область;15;42;6;1;3;1;16;0;1;0;0;5;1;9;0;1;1;0;0;0;0;17;9;7;1;1;0;0;0;0
ЦФО;Тамбовская область;16;82;26;10;13;1;19;0;2;2;0;5;0;10;0;7;4;3;0;0;0;21;18;1;3;1;0;0;5;0
ЦФО;Тамбовская область;17;203;27;4;7;9;5;0;0;0;0;1;0;4;0;7;0;7;0;0;0;37;6;6;1;3;33;4;35;51
ЦФО;Тверская область;3;450;54;17;23;0;131;1;9;0;5;30;7;63;16;12;10;0;0;0;0;112;63;19;1;0;40;29;22;49
ЦФО;Тверская область;4;14;2;0;2;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;2;3;2;2
ЦФО;Тверская область;5;17;1;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;7;1;2;0;0;1;3;1;2
ЦФО;Тверская область;6;40;3;1;1;0;11;0;0;0;0;0;1;6;4;0;0;0;0;0;0;10;1;3;0;0;2;4;2;8
ЦФО;Тверская область;7;46;6;2;3;0;10;0;0;0;0;5;0;3;2;3;2;0;0;0;0;16;5;0;0;0;3;2;1;5
ЦФО;Тверская область;8;54;10;2;6;0;22;0;3;0;1;7;0;6;5;1;1;0;0;0;0;7;1;1;0;0;7;4;3;0
ЦФО;Тверская область;9;279;32;12;10;0;84;1;6;0;4;18;6;44;5;8;7;0;0;0;0;71;55;12;1;0;25;13;13;32
ЦФО;Тверская область;10;283;33;15;14;0;129;1;9;0;5;30;7;63;14;12;10;0;0;0;0;81;63;17;1;0;3;9;5;10
ЦФО;Тверская область;11;14;1;0;1;0;4;0;0;0;0;0;0;3;1;0;0;0;0;0;0;6;3;3;0;0;1;2;0;0
ЦФО;Тверская область;12;20;4;2;1;0;9;0;0;0;0;0;0;5;4;1;0;0;0;0;0;4;3;1;0;0;0;0;2;0
ЦФО;Тверская область;13;37;5;4;1;0;17;0;1;0;0;3;1;10;2;6;5;0;0;0;0;7;3;4;0;0;0;1;0;1
ЦФО;Тверская область;14;43;4;1;2;0;14;0;1;0;1;7;1;3;1;2;2;0;0;0;0;23;22;1;0;0;0;0;0;0
ЦФО;Тверская область;15;34;6;2;4;0;18;0;0;0;1;7;0;7;3;1;1;0;0;0;0;5;5;0;1;0;0;1;2;0
ЦФО;Тверская область;16;135;13;6;5;0;67;1;7;0;3;13;5;35;3;2;2;0;0;0;0;36;27;8;0;0;2;5;1;9
ЦФО;Тверская область;17;167;21;2;9;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;31;0;2;0;0;37;20;17;39
ЦФО;Тульская область;3;592;52;12;21;2;280;1;33;3;21;135;16;52;19;0;0;0;0;0;0;52;44;7;4;21;40;4;109;30
